time,loss
0.09586739540100098,0.21647658944129944
0.1486043930053711,0.2570629119873047
0.16051101684570312,0.15702304244041443
0.17200326919555664,0.1259697675704956
0.18391180038452148,0.1280534267425537
0.1959211826324463,0.11139047145843506
0.2087688446044922,0.11964903771877289
0.22034835815429688,0.11603176593780518
0.23255419731140137,0.11844287812709808
0.24434852600097656,0.11064080893993378
0.25946044921875,0.1127522811293602
0.2725355625152588,0.10026537626981735
0.28406810760498047,0.11001791059970856
0.29592156410217285,0.09606223553419113
0.3075230121612549,0.09435578435659409
0.3192753791809082,0.09594070166349411
0.33090877532958984,0.09200823307037354
0.342815637588501,0.08712547272443771
0.3538496494293213,0.07742347568273544
0.3673837184906006,0.07530032843351364
0.379209041595459,0.07068546861410141
0.39145588874816895,0.07413829863071442
0.40405726432800293,0.07392951846122742
0.4164156913757324,0.0729089230298996
0.42903661727905273,0.0761525109410286
0.44268369674682617,0.06874306499958038
0.45547962188720703,0.0619129054248333
0.4691050052642822,0.06340061873197556
0.4809234142303467,0.06142221763730049
0.4942128658294678,0.05906793475151062
0.5046596527099609,0.05586474388837814
0.5168459415435791,0.06278419494628906
0.5289075374603271,0.05461474135518074
0.5412771701812744,0.055251020938158035
0.5526745319366455,0.05545482411980629
0.5643548965454102,0.050622060894966125
0.5769507884979248,0.04673568531870842
0.5893764495849609,0.04556012898683548
0.6014351844787598,0.045549992471933365
0.6119074821472168,0.0423736572265625
0.6223180294036865,0.043901510536670685
0.6333849430084229,0.03612605854868889
0.6456663608551025,0.037355221807956696
0.6575150489807129,0.04326861351728439
0.6679930686950684,0.03455545753240585
0.681297779083252,0.034174561500549316
0.6918821334838867,0.03980877622961998
0.7037091255187988,0.029981328174471855
0.7163159847259521,0.03479844704270363
0.7284641265869141,0.033761944621801376
0.7413249015808105,0.03643928840756416
0.7529926300048828,0.033112380653619766
0.7665293216705322,0.031023554503917694
0.7795219421386719,0.026401957497000694
0.7924067974090576,0.02780098468065262
0.8052115440368652,0.030116286128759384
0.8164310455322266,0.030804090201854706
0.8286306858062744,0.02905317209661007
0.8403651714324951,0.028306450694799423
0.8519504070281982,0.02168455347418785
0.8638198375701904,0.028285369277000427
0.8746318817138672,0.02185981161892414
0.8863265514373779,0.026503855362534523
0.9000790119171143,0.021826934069395065
0.9118947982788086,0.026987751945853233
0.9230070114135742,0.0228790994733572
0.9345886707305908,0.02423199638724327
0.9462723731994629,0.023184701800346375
0.9568226337432861,0.019299950450658798
0.967573881149292,0.021883005276322365
0.9794495105743408,0.020159712061285973
0.9910681247711182,0.02005409263074398
1.0047059059143066,0.020736755803227425
1.0152909755706787,0.01873747818171978
1.0263803005218506,0.021084832027554512
1.039888858795166,0.02329057641327381
1.0515327453613281,0.02012048475444317
1.063072681427002,0.016515007242560387
1.0756585597991943,0.02099517360329628
1.0884521007537842,0.01658637449145317
1.10079026222229,0.015022935345768929
1.1153528690338135,0.0216694213449955
1.1273159980773926,0.013972747139632702
1.1394693851470947,0.014904491603374481
1.1509878635406494,0.017757786437869072
1.1625535488128662,0.016479525715112686
1.1744048595428467,0.01831172965466976
1.1866493225097656,0.016206273809075356
1.1987278461456299,0.015312601812183857
1.2101147174835205,0.014285039156675339
1.2245848178863525,0.013980844989418983
1.235950231552124,0.014910051599144936
1.2476236820220947,0.014999611303210258
1.2592582702636719,0.012610730715095997
1.2704119682312012,0.01303159724920988
1.2814464569091797,0.018540987744927406
1.2921488285064697,0.014062768779695034
1.3032541275024414,0.01493808813393116
1.3150339126586914,0.013769848272204399
1.327906847000122,0.014057070016860962
1.3389489650726318,0.009971674531698227
1.3537750244140625,0.012936895713210106
1.370154857635498,0.014983367174863815
1.385314702987671,0.012464792467653751
1.4012119770050049,0.014321980066597462
1.4159140586853027,0.013666651211678982
1.4312536716461182,0.01018758025020361
1.4461379051208496,0.012256375513970852
1.4632043838500977,0.01225005928426981
1.4792261123657227,0.012430673465132713
1.495626449584961,0.013970285654067993
1.5109598636627197,0.01242886297404766
1.52565598487854,0.012170924805104733
1.5398359298706055,0.010143677704036236
1.5550107955932617,0.012264329940080643
1.570645809173584,0.011368305422365665
1.5879034996032715,0.010663908906280994
1.6035025119781494,0.009531870484352112
1.617356777191162,0.012558488175272942
1.6318070888519287,0.012867980636656284
1.646463394165039,0.009417756460607052
1.661247730255127,0.009369077160954475
1.6775405406951904,0.011020145379006863
1.692122459411621,0.01203311700373888
1.7099790573120117,0.01133527047932148
1.7254092693328857,0.01113017275929451
1.7412867546081543,0.010606133379042149
1.7562932968139648,0.010706926696002483
1.771944284439087,0.010131286457180977
1.7865703105926514,0.011281188577413559
1.8008081912994385,0.01033160649240017
1.815657377243042,0.011123321950435638
1.830674648284912,0.009292123839259148
1.8459477424621582,0.010043480433523655
1.8607213497161865,0.011464733630418777
1.8759939670562744,0.009620525874197483
1.8915281295776367,0.009472652338445187
1.906613826751709,0.011261627078056335
1.9221372604370117,0.011374994181096554
1.938098669052124,0.01221131905913353
1.9532761573791504,0.010385075584053993
1.9669325351715088,0.012198514305055141
1.981968879699707,0.009531090036034584
1.99904465675354,0.009051669389009476
2.0152475833892822,0.00941438041627407
2.030961513519287,0.010120812803506851
2.047802448272705,0.01007157750427723
2.0623207092285156,0.010151604190468788
2.0774810314178467,0.009152109734714031
2.0928096771240234,0.011934149079024792
2.109686851501465,0.011455287225544453
2.1247220039367676,0.010306418873369694
2.139613151550293,0.008708696812391281
2.15558123588562,0.010655956342816353
2.170506000518799,0.01059865765273571
2.185159206390381,0.008375579491257668
2.200648784637451,0.007631877902895212
2.214047908782959,0.007825709879398346
2.229435682296753,0.009449214674532413
2.243398427963257,0.0073337373323738575
2.259692907333374,0.00992594938725233
2.274617910385132,0.009202835150063038
2.2894656658172607,0.00904168002307415
2.3049535751342773,0.009935340844094753
2.3201868534088135,0.009197342209517956
2.3372387886047363,0.008715427480638027
2.3519532680511475,0.007579026278108358
2.369475841522217,0.008649321272969246
2.384441375732422,0.00965598039329052
2.399801254272461,0.007084250915795565
2.415086269378662,0.009099727496504784
2.4320950508117676,0.00833608116954565
2.4471335411071777,0.009012142196297646
2.460602283477783,0.010649188421666622
2.4758341312408447,0.009644709527492523
2.4918084144592285,0.006864539813250303
2.5065059661865234,0.008571586571633816
2.5203118324279785,0.007907850667834282
2.5361087322235107,0.008603065274655819
2.5518338680267334,0.008614776656031609
2.566547393798828,0.007971260696649551
2.58249568939209,0.008511379361152649
2.5991437435150146,0.007674958556890488
2.6150476932525635,0.008519253693521023
2.630476236343384,0.007631313521414995
2.6461243629455566,0.008642209693789482
2.6612050533294678,0.006457737646996975
2.6761951446533203,0.009913777932524681
2.6956546306610107,0.008382542058825493
2.710475444793701,0.007559828460216522
