time,loss
0.10357451438903809,0.20783914625644684
0.18416285514831543,0.15970149636268616
0.21468186378479004,0.12589722871780396
0.24332237243652344,0.11662112921476364
0.27315688133239746,0.09620533883571625
0.3053889274597168,0.10362482070922852
0.33442258834838867,0.10348901152610779
0.36261582374572754,0.10061302036046982
0.39279985427856445,0.0974932536482811
0.4248771667480469,0.09961285442113876
0.4551811218261719,0.09609314054250717
0.48218488693237305,0.09340633451938629
0.5085268020629883,0.10010995715856552
0.5377881526947021,0.09285366535186768
0.5672824382781982,0.10102153569459915
0.5961408615112305,0.09719831496477127
0.6239218711853027,0.09974552690982819
0.6557180881500244,0.09312205761671066
0.6820557117462158,0.09661805629730225
0.7091901302337646,0.09456329047679901
0.7416739463806152,0.09171179682016373
0.7738096714019775,0.09838104248046875
0.8021688461303711,0.09476550668478012
0.8321466445922852,0.09484048932790756
0.8614087104797363,0.09335137903690338
0.8940372467041016,0.09319410473108292
0.9238862991333008,0.10223126411437988
0.9497511386871338,0.09603811800479889
0.9780659675598145,0.09740114212036133
1.007448434829712,0.09154640138149261
1.0382041931152344,0.09797872602939606
1.070899248123169,0.10743033140897751
1.1012327671051025,0.09655319154262543
1.131962537765503,0.09665592014789581
1.1596715450286865,0.09417295455932617
1.1920690536499023,0.10124599933624268
1.2184340953826904,0.09403839707374573
1.2518925666809082,0.09454824030399323
1.2828876972198486,0.10067370533943176
1.3124825954437256,0.09761577099561691
1.3395233154296875,0.09283263236284256
1.369734764099121,0.09704959392547607
1.3977468013763428,0.09305928647518158
1.426605463027954,0.09809181094169617
1.457179307937622,0.09917247295379639
1.4896976947784424,0.09815744310617447
1.5273547172546387,0.1037902981042862
1.5632169246673584,0.09991258382797241
1.599651575088501,0.09877768903970718
1.637192726135254,0.09639781713485718
1.6737384796142578,0.09618382900953293
1.7082955837249756,0.08998660743236542
1.745021104812622,0.09986661374568939
1.7859220504760742,0.10411626845598221
1.822801113128662,0.08807069808244705
1.8589305877685547,0.09991253912448883
1.8940365314483643,0.09637204557657242
1.932485818862915,0.0970800369977951
1.9694666862487793,0.10317374020814896
2.0045642852783203,0.09509114921092987
2.0467610359191895,0.09545526653528214
2.085329294204712,0.09762789309024811
2.125640630722046,0.10041701793670654
2.1648471355438232,0.09505467861890793
2.1979339122772217,0.08621986955404282
2.231386423110962,0.09306648373603821
2.2729058265686035,0.09627076238393784
2.308056116104126,0.09369291365146637
2.344792604446411,0.09574964642524719
2.3809895515441895,0.09545616805553436
2.4165451526641846,0.09129459410905838
2.4524447917938232,0.09424159675836563
2.489413261413574,0.09517894685268402
2.5247411727905273,0.10037660598754883
2.5623862743377686,0.10121019929647446
2.601726531982422,0.09956050664186478
2.63793683052063,0.10225608944892883
2.676948070526123,0.09939045459032059
2.7144503593444824,0.09160297363996506
2.751924514770508,0.1010640412569046
2.7891829013824463,0.10438477993011475
2.829713821411133,0.09975343197584152
2.8639700412750244,0.09758765995502472
2.9012601375579834,0.09622857719659805
2.937743663787842,0.0949149802327156
2.9706614017486572,0.09106234461069107
3.0088024139404297,0.0947912186384201
3.0490505695343018,0.09166806936264038
3.083049774169922,0.09355775266885757
3.116502046585083,0.09388182312250137
3.1531693935394287,0.09457047283649445
3.1863396167755127,0.09734972566366196
3.2215397357940674,0.0929265171289444
3.2606143951416016,0.09802614152431488
3.2956702709198,0.09318596869707108
3.331204891204834,0.08964618295431137
3.3675146102905273,0.09627193212509155
3.401682138442993,0.09279737621545792
3.4386050701141357,0.08758120983839035
3.4768424034118652,0.09190618246793747
3.515261650085449,0.0933452695608139
3.552595376968384,0.10156972706317902
3.5908453464508057,0.09576766937971115
3.6264429092407227,0.09470538794994354
3.6629788875579834,0.09477176517248154
3.7001185417175293,0.08768099546432495
3.73425030708313,0.08580827713012695
3.770159959793091,0.09206098318099976
3.808298349380493,0.07977528870105743
3.8444724082946777,0.07869446277618408
3.881108045578003,0.0779762715101242
3.9184932708740234,0.07567242532968521
3.952789306640625,0.07791343331336975
3.988647699356079,0.07997994869947433
4.031340599060059,0.08889488130807877
4.0696327686309814,0.080889031291008
4.108775615692139,0.08270321041345596
4.153621673583984,0.07750848680734634
4.191032886505127,0.0721210390329361
4.227775573730469,0.08046567440032959
4.265666484832764,0.11826420575380325
4.302065849304199,0.09224680811166763
4.339597702026367,0.09647829085588455
4.376895904541016,0.09554611146450043
4.412616491317749,0.13842454552650452
4.448976039886475,0.10539277642965317
4.486865282058716,0.10097791254520416
4.524689197540283,0.09738466888666153
4.559171199798584,0.0902426689863205
4.599779367446899,0.07604676485061646
4.640499591827393,0.09329792857170105
4.674751043319702,0.08621601015329361
4.715647220611572,0.08343924582004547
4.750337600708008,0.07501181215047836
4.7854437828063965,0.07688489556312561
4.823922395706177,0.0896361917257309
4.859613656997681,0.07872853428125381
4.895952224731445,0.07736645638942719
4.93350625038147,0.08167440444231033
4.972860813140869,0.11214134097099304
5.010217905044556,0.08404942601919174
5.052356004714966,0.07860269397497177
5.091400146484375,0.08445414155721664
5.131104946136475,0.08007887005805969
5.169637680053711,0.08937881886959076
5.2046284675598145,0.08670985698699951
5.2420878410339355,0.0894952267408371
5.277996063232422,0.0793953463435173
5.315535306930542,0.08367162197828293
5.35086464881897,0.08128707855939865
5.3879125118255615,0.0757707953453064
5.422827959060669,0.08728569000959396
5.4590466022491455,0.0761646255850792
5.500164270401001,0.08286045491695404
5.540230989456177,0.07538453489542007
5.576891899108887,0.07552488148212433
5.613762617111206,0.08119494467973709
5.650846481323242,0.08353124558925629
5.69144606590271,0.07467839866876602
5.729968786239624,0.08590187132358551
5.765345573425293,0.08229364454746246
5.799800157546997,0.07603847235441208
5.837182998657227,0.08398958295583725
5.873657703399658,0.07902659475803375
5.907058238983154,0.08788720518350601
5.9438300132751465,0.07580426335334778
5.981155872344971,0.07707002013921738
6.0145158767700195,0.07628543674945831
6.052868127822876,0.0834583193063736
6.088985919952393,0.0708455741405487
6.124709367752075,0.07744321972131729
6.163356781005859,0.0781206265091896
6.2008278369903564,0.07689087837934494
6.236913204193115,0.07941362261772156
6.276939868927002,0.07873056083917618
6.314549207687378,0.07034742087125778
6.353412628173828,0.07535529136657715
6.393325567245483,0.07996723055839539
6.429641246795654,0.06770743429660797
6.468912124633789,0.06369438767433167
6.506427526473999,0.07568137347698212
6.5431435108184814,0.07144161313772202
6.582035064697266,0.07162483036518097
6.618265867233276,0.07220452278852463
6.6537559032440186,0.07486382126808167
6.690639972686768,0.07400678843259811
6.727116107940674,0.07585255801677704
6.7638654708862305,0.0772099494934082
6.798633813858032,0.07092085480690002
6.838327646255493,0.06816904991865158
6.876657962799072,0.06904906779527664
6.914525508880615,0.061810433864593506
6.952476501464844,0.07544712722301483
6.989484786987305,0.07500384002923965
7.028100967407227,0.0756220817565918
7.06925368309021,0.06775937229394913
7.106224298477173,0.07806339859962463
7.142704010009766,0.0690680667757988
7.181048393249512,0.07434267550706863
7.217554569244385,0.08113909512758255
7.2541303634643555,0.0728972777724266
7.294751882553101,0.07647602260112762
7.3331286907196045,0.07951381057500839
7.369879245758057,0.07165012508630753
7.4095470905303955,0.06920038163661957
7.446202993392944,0.06826194375753403
7.482109546661377,0.07156314700841904
7.51813006401062,0.06588834524154663
7.553906440734863,0.0713435634970665
7.591460227966309,0.06572124361991882
7.6299920082092285,0.06894779950380325
7.663833856582642,0.06648889929056168
7.699870586395264,0.0625302642583847
7.742159605026245,0.06658188253641129
7.780651330947876,0.0732744038105011
7.817351341247559,0.06827446073293686
7.856970548629761,0.06546670943498611
7.891525030136108,0.07338687032461166
7.926553249359131,0.06391223520040512
7.962939500808716,0.06752681732177734
8.000161170959473,0.06618612259626389
8.035207271575928,0.06360885500907898
8.073158979415894,0.05921723321080208
8.11014699935913,0.06709024310112
8.146183490753174,0.07238668948411942
8.183044910430908,0.06938428431749344
8.218517303466797,0.06342276185750961
8.255501747131348,0.06840400397777557
8.293672800064087,0.0626332238316536
8.331067323684692,0.0612778402864933
8.368320941925049,0.06023282930254936
8.405173301696777,0.06634684652090073
8.441505193710327,0.06403103470802307
8.478268146514893,0.06573765724897385
8.517375946044922,0.06038931757211685
8.553579807281494,0.0623365119099617
8.589346408843994,0.06185724586248398
8.628173112869263,0.06275554746389389
8.665798902511597,0.062133174389600754
8.701798915863037,0.06090136244893074
8.740284204483032,0.06439778208732605
8.778223276138306,0.06504420191049576
8.81446623802185,0.05661940947175026
8.855727434158325,0.06459736824035645
8.891922950744629,0.06298883259296417
8.92754316329956,0.06304624676704407
8.967326641082764,0.0574081614613533
9.004776954650879,0.06104801967740059
9.039469957351685,0.06575477123260498
9.079850196838379,0.06879563629627228
9.117864608764648,0.06418587267398834
9.15378713607788,0.05667475610971451
9.19191026687622,0.062202274799346924
9.227950811386108,0.05923508480191231
9.262844324111938,0.06489980220794678
9.303083896636963,0.060637395828962326
9.34175729751587,0.06395922601222992
9.377251148223877,0.06227868050336838
9.41757607460022,0.06049817055463791
9.456109523773193,0.06459278613328934
9.49121618270874,0.0648607462644577
9.5320143699646,0.05939730629324913
9.570342302322388,0.05372589826583862
9.605371713638306,0.062079280614852905
9.641648530960083,0.06994681805372238
9.679515600204468,0.06846821308135986
9.716671228408813,0.06620044261217117
9.75559377670288,0.06775934249162674
9.78943681716919,0.06902211904525757
9.825520277023315,0.0580049604177475
9.86549997329712,0.06379754096269608
9.90291166305542,0.059584587812423706
9.937474250793457,0.06662949174642563
9.979284048080444,0.06425314396619797
10.017133951187134,0.05978141725063324
10.051498413085938,0.06303655356168747
10.08787727355957,0.06925035268068314
10.123971462249756,0.06502623111009598
10.159795761108398,0.06721841543912888
10.19637393951416,0.07009689509868622
10.23299765586853,0.05858660861849785
10.265665054321289,0.07890013605356216
10.305178165435791,0.06243233382701874
10.34294843673706,0.05825542286038399
10.378708600997925,0.0684950202703476
10.415729999542236,0.06322269886732101
10.453719139099121,0.06286785751581192
10.488813161849976,0.06566965579986572
10.526951551437378,0.06470415741205215
10.562309741973877,0.06029299646615982
10.598428726196289,0.06115429848432541
10.634101629257202,0.06406291574239731
10.674063920974731,0.05801178887486458
10.710740566253662,0.05776340886950493
10.746849536895752,0.0643727257847786
10.78365182876587,0.05858861282467842
10.818685531616211,0.07622228562831879
10.857048988342285,0.06787492334842682
10.892149925231934,0.07321860641241074
10.929315090179443,0.06089268624782562
10.965667009353638,0.07437963038682938
11.003564596176147,0.07986944913864136
11.039058208465576,0.0649910569190979
11.076786518096924,0.07009044289588928
11.11355447769165,0.05758413299918175
11.14975643157959,0.061107225716114044
11.18667221069336,0.07275033742189407
11.22357726097107,0.06102561950683594
11.258753776550293,0.06278986483812332
11.296363353729248,0.05993586778640747
11.331120729446411,0.06406562775373459
11.366329193115234,0.06238720938563347
11.403570175170898,0.06558994203805923
11.43941593170166,0.0602571964263916
11.474618673324585,0.06371036171913147
11.512541055679321,0.061116717755794525
11.546383142471313,0.06756480038166046
11.58108639717102,0.06178690865635872
11.616453647613525,0.06742691248655319
11.653884172439575,0.06718101352453232
11.691528081893921,0.06301850825548172
11.730015277862549,0.06780362129211426
11.766606092453003,0.060160111635923386
11.802574157714844,0.05994923412799835
11.839287757873535,0.062475357204675674
11.88051700592041,0.062519870698452
11.915560007095337,0.057966429740190506
11.95296597480774,0.06457090377807617
11.987501382827759,0.06136799603700638
12.022789478302002,0.0568656250834465
12.059203624725342,0.06349329650402069
12.09563684463501,0.05680006742477417
12.130546569824219,0.07128755003213882
12.170060157775879,0.06756719201803207
12.20517349243164,0.06109670549631119
12.240281820297241,0.059668898582458496
12.279491424560547,0.06280798465013504
12.31659483909607,0.0575014092028141
12.352321147918701,0.061300236731767654
12.391772985458374,0.052994221448898315
12.426548719406128,0.06312082707881927
12.463655471801758,0.05956137552857399
12.50160264968872,0.059425678104162216
12.539326667785645,0.05321276932954788
12.575538396835327,0.06492365151643753
12.612669467926025,0.06049003452062607
12.648475170135498,0.06414184719324112
12.68423056602478,0.05917317420244217
12.723554134368896,0.064769446849823
12.75916314125061,0.06891217827796936
12.795661926269531,0.06286520510911942
12.832807779312134,0.06494652479887009
12.869425535202026,0.06047217175364494
12.906033039093018,0.059124212712049484
12.945528507232666,0.06041811779141426
12.982856035232544,0.06266942620277405
13.01749300956726,0.06712593883275986
13.05678415298462,0.065965436398983
13.09380054473877,0.05994018539786339
13.130969762802124,0.06363751739263535
13.169396162033081,0.05723579227924347
13.207007884979248,0.05721498280763626
13.24240231513977,0.06826876848936081
13.28067660331726,0.06152241677045822
13.317312002182007,0.0605446994304657
13.353810548782349,0.06250772625207901
13.39335036277771,0.05328000336885452
13.4318265914917,0.05714338272809982
13.467700481414795,0.05875303968787193
13.50396990776062,0.0674472376704216
13.540911197662354,0.05676683411002159
13.577115535736084,0.056412141770124435
13.615967988967896,0.06752585619688034
13.652137756347656,0.060854509472846985
13.691561460494995,0.05875939130783081
13.731010675430298,0.061989448964595795
13.767277002334595,0.05894545838236809
13.803334474563599,0.06247449666261673
13.840126514434814,0.06235647201538086
13.876386642456055,0.06021412834525108
13.910913944244385,0.06683410704135895
13.948338508605957,0.05985294282436371
13.986933708190918,0.06291437894105911
14.022796869277954,0.05605655536055565
14.061913013458252,0.0625380277633667
14.099869012832642,0.06331329047679901
14.13365650177002,0.055821627378463745
14.171036720275879,0.06388600915670395
14.207249164581299,0.058869618922472
14.244090557098389,0.0631156787276268
14.283683776855469,0.06201477721333504
14.320130586624146,0.06182212382555008
14.355550050735474,0.059186141937971115
14.39360785484314,0.06608499586582184
14.430958986282349,0.06350979954004288
14.46653962135315,0.058984287083148956
14.505963325500488,0.057055480778217316
14.54010534286499,0.06001967191696167
14.575433492660522,0.0587322898209095
14.61453652381897,0.06757018715143204
14.651306629180908,0.06678426265716553
14.689347505569458,0.0563916377723217
14.72807002067566,0.057243335992097855
14.764305353164673,0.06220986321568489
14.8003089427948,0.05880087614059448
14.836153745651245,0.06160453334450722
14.872633218765259,0.05752802640199661
14.909729242324829,0.05730096250772476
14.948570489883423,0.06116838380694389
14.984220266342163,0.05854762718081474
15.021716833114624,0.06608491390943527
15.059743404388428,0.06748151779174805
15.098532915115356,0.06256238371133804
15.134113073348999,0.07094476372003555
15.17131781578064,0.06355278193950653
15.208031415939331,0.06469022482633591
15.242517948150635,0.06298375874757767
15.281780242919922,0.06321264803409576
15.320321559906006,0.06237475201487541
15.357057094573975,0.071382075548172
15.395012140274048,0.059950243681669235
15.43103575706482,0.0648353174328804
15.470433473587036,0.05700992792844772
15.509742259979248,0.06429073959589005
15.54490065574646,0.0653909295797348
15.581019401550293,0.06748761981725693
15.619216442108154,0.05899298936128616
15.65339970588684,0.06725148111581802
15.688315868377686,0.06772437691688538
15.729292631149292,0.06355415284633636
15.764309883117676,0.059896886348724365
15.80200481414795,0.0684702917933464
15.845130681991577,0.061059121042490005
15.880921602249146,0.06205763295292854
15.917041301727295,0.06863316148519516
15.952999591827393,0.07012125104665756
15.990098714828491,0.06240320950746536
16.02829337120056,0.06093547120690346
16.06537675857544,0.05980929359793663
16.105757474899292,0.06373521685600281
16.141117572784424,0.061308860778808594
16.179962396621704,0.06252026557922363
16.2173855304718,0.06119126081466675
16.254666090011597,0.06179768592119217
16.291040897369385,0.06167803704738617
16.327551126480103,0.06070815771818161
16.362813711166382,0.06095016375184059
16.400872945785522,0.057669609785079956
16.437549591064453,0.06341788917779922
16.47544765472412,0.057539138942956924
16.518374919891357,0.059121597558259964
16.55721926689148,0.05772664025425911
16.59320640563965,0.06962946057319641
16.63342046737671,0.061552342027425766
16.67018961906433,0.06031656265258789
16.707170724868774,0.061594486236572266
16.745808124542236,0.054945364594459534
16.77884554862976,0.061070095747709274
16.816149711608887,0.058636341243982315
16.853514909744263,0.06278098374605179
16.88893985748291,0.06087719276547432
16.92568349838257,0.06600575894117355
16.96516704559326,0.06012565642595291
17.004160165786743,0.07922500371932983
17.040080547332764,0.07273995131254196
17.075591325759888,0.06456803530454636
17.1125967502594,0.06112996116280556
17.14957284927368,0.06438757479190826
17.193279504776,0.06056477501988411
17.234225749969482,0.06830347329378128
17.269303560256958,0.06532179564237595
17.306846380233765,0.05564669519662857
17.343247413635254,0.06125989928841591
17.378880262374878,0.06532501429319382
17.418561458587646,0.06009916588664055
17.4548602104187,0.05593191087245941
17.489967346191406,0.06121077388525009
17.52539372444153,0.06467555463314056
17.560736417770386,0.06265151500701904
17.59677529335022,0.058726657181978226
17.634255409240723,0.06441410630941391
17.667966604232788,0.05556047335267067
17.70563578605652,0.059363555163145065
17.744575262069702,0.06540217995643616
17.779939651489258,0.0604034885764122
17.820125818252563,0.05630570650100708
17.857890367507935,0.06018470600247383
17.900416135787964,0.05704587697982788
17.937339305877686,0.049035537987947464
17.973695039749146,0.06517042219638824
18.009623050689697,0.05627521872520447
18.045482873916626,0.058540742844343185
18.082271099090576,0.05844954401254654
18.119467735290527,0.0659191682934761
18.158053159713745,0.05404454469680786
18.196045398712158,0.060418423265218735
18.232850551605225,0.060440029948949814
18.268197059631348,0.06364300101995468
18.308114767074585,0.058026645332574844
18.345718145370483,0.05949598178267479
18.38296937942505,0.05714423581957817
18.4212486743927,0.057609397917985916
18.458486080169678,0.061595480889081955
18.49529266357422,0.06004032865166664
18.534666776657104,0.06277763843536377
18.569860696792603,0.05726837366819382
18.605931043624878,0.05739874765276909
18.6420156955719,0.058489929884672165
18.679439306259155,0.058943089097738266
18.71641230583191,0.05617759749293327
18.756794929504395,0.058009497821331024
18.7946457862854,0.055101051926612854
18.830949306488037,0.055462658405303955
18.873732089996338,0.06412085145711899
18.911223649978638,0.055900391191244125
18.94881772994995,0.05931384488940239
18.985244274139404,0.05427192524075508
19.022495985031128,0.056377511471509933
19.058132648468018,0.05858718231320381
19.095967292785645,0.06380908936262131
19.131635665893555,0.06289570033550262
19.16790270805359,0.06058887764811516
19.205781936645508,0.05170441418886185
19.241347074508667,0.061491839587688446
19.27554488182068,0.06049976125359535
19.312398672103882,0.0662217065691948
19.348836421966553,0.06313163787126541
19.382959127426147,0.061810705810785294
19.42257833480835,0.0540720634162426
19.456639051437378,0.06235012039542198
19.492435216903687,0.053612250834703445
19.53289532661438,0.053189828991889954
19.567061185836792,0.061418332159519196
19.602187156677246,0.06457440555095673
19.641412258148193,0.05837911367416382
19.675411224365234,0.057352978736162186
19.71385169029236,0.057416558265686035
