time,loss
0.13958024978637695,0.2090778648853302
0.252640962600708,0.17566350102424622
0.29250502586364746,0.11597667634487152
0.33181142807006836,0.12270393967628479
0.3744792938232422,0.11850401759147644
0.41829633712768555,0.1246333122253418
0.458568811416626,0.11237955838441849
0.5017611980438232,0.10823356360197067
0.5438964366912842,0.10110137611627579
0.5835862159729004,0.10040208697319031
0.6289324760437012,0.10342249274253845
0.6683650016784668,0.09944327920675278
0.706958532333374,0.09382867813110352
0.7492213249206543,0.10091060400009155
0.7871692180633545,0.09106895327568054
0.828049898147583,0.10183966159820557
0.8741416931152344,0.09665102511644363
0.9157416820526123,0.08844202011823654
0.9597461223602295,0.09464094042778015
1.007068395614624,0.09081806242465973
1.0534148216247559,0.08755886554718018
1.101952314376831,0.09652628004550934
1.1493613719940186,0.09484504163265228
1.1934361457824707,0.09236356616020203
1.2367644309997559,0.09668177366256714
1.2825655937194824,0.09615630656480789
1.3251450061798096,0.09060461074113846
1.3700356483459473,0.09127248823642731
1.4193196296691895,0.08372733741998672
1.4635517597198486,0.09059038013219833
1.5082781314849854,0.08538390696048737
1.5563809871673584,0.09522489458322525
1.600724220275879,0.08302951604127884
1.6437602043151855,0.08152434974908829
1.6946845054626465,0.08105197548866272
1.7419655323028564,0.07836988568305969
1.7892255783081055,0.07939904183149338
1.836815595626831,0.0860537737607956
1.8821804523468018,0.08378338813781738
1.9295594692230225,0.07447237521409988
1.9809987545013428,0.0781913623213768
2.0317142009735107,0.07238147407770157
2.079005718231201,0.08041442930698395
2.1254005432128906,0.08138178288936615
2.174701690673828,0.07885674387216568
2.22300386428833,0.07350222766399384
2.274897813796997,0.08067607879638672
2.3248071670532227,0.07640796899795532
2.37227201461792,0.0838683471083641
2.4239020347595215,0.07381977140903473
2.472461700439453,0.07405776530504227
2.518575429916382,0.07770926505327225
2.5667545795440674,0.07840008288621902
2.6113548278808594,0.07062554359436035
2.6613712310791016,0.07285461574792862
2.710345506668091,0.06698691844940186
2.7571258544921875,0.07629632949829102
2.803330183029175,0.06453275680541992
2.8501689434051514,0.08110376447439194
2.8989720344543457,0.07358558475971222
2.9460222721099854,0.08191745728254318
2.996105432510376,0.07901202142238617
3.043889284133911,0.07847604155540466
3.0893447399139404,0.07269807904958725
3.139681339263916,0.07114049047231674
3.187603235244751,0.07164488732814789
3.236152410507202,0.07129743695259094
3.2854626178741455,0.07178793102502823
3.3327512741088867,0.06760793924331665
3.37943696975708,0.07850228995084763
3.428250789642334,0.07174850255250931
3.4738082885742188,0.07139334827661514
3.5173795223236084,0.07827752828598022
3.5631442070007324,0.06771522015333176
3.6073946952819824,0.07716357707977295
3.6523072719573975,0.07425902038812637
3.700988292694092,0.07260353118181229
3.7508044242858887,0.06969025731086731
3.7959673404693604,0.07061772793531418
3.8427248001098633,0.07336406409740448
3.887732744216919,0.07057686895132065
3.9330904483795166,0.07578548043966293
3.984814167022705,0.06483813375234604
4.029932498931885,0.07950160652399063
4.072333812713623,0.07035915553569794
4.120949983596802,0.06592661887407303
4.164090871810913,0.06956320255994797
4.20971941947937,0.06784041970968246
4.260645389556885,0.06291834264993668
4.304415941238403,0.06785912066698074
4.347402095794678,0.07023424655199051
4.398527383804321,0.06970835477113724
4.442767858505249,0.06443934887647629
4.48995041847229,0.06796969473361969
4.537285566329956,0.07014439254999161
4.580686092376709,0.06599336117506027
4.630229473114014,0.0691625326871872
4.68038535118103,0.06904075294733047
4.724020004272461,0.062146205455064774
4.7715370655059814,0.06486886739730835
4.820963621139526,0.06314962357282639
4.870009422302246,0.07158064097166061
4.9182257652282715,0.06147847697138786
4.9669787883758545,0.0647931843996048
5.013500690460205,0.06261169165372849
5.061481475830078,0.0577143095433712
5.112388849258423,0.0617576502263546
5.160175800323486,0.059153441339731216
5.204426527023315,0.06404668837785721
5.252277851104736,0.05705210193991661
5.297778844833374,0.06009993329644203
5.343835115432739,0.06232351064682007
5.390102863311768,0.06183229386806488
5.4376561641693115,0.059025391936302185
5.483301639556885,0.0641227439045906
5.527987480163574,0.06362241506576538
5.572491407394409,0.06668110936880112
5.616828680038452,0.06288491934537888
5.66053032875061,0.06058875843882561
5.708063364028931,0.05913415923714638
5.752952337265015,0.06001557037234306
5.802408933639526,0.05842624604701996
5.846866130828857,0.057104673236608505
5.892953872680664,0.06994275748729706
5.9392218589782715,0.0663444772362709
5.987371206283569,0.0628061294555664
6.02854323387146,0.06036406382918358
6.077326536178589,0.06559089571237564
6.123419761657715,0.06668275594711304
6.166352987289429,0.07237055897712708
6.215801954269409,0.06124058738350868
6.261673450469971,0.05987946689128876
6.305394172668457,0.06166991963982582
6.351738691329956,0.059234585613012314
6.396053314208984,0.06608201563358307
6.44127345085144,0.05909070745110512
6.491461277008057,0.0628395527601242
6.5357255935668945,0.06819377839565277
6.581300973892212,0.06600406020879745
6.628634452819824,0.060443215072155
6.6751062870025635,0.06529270857572556
6.719043493270874,0.05812113732099533
6.7660932540893555,0.060621220618486404
6.812410593032837,0.060623105615377426
6.854729413986206,0.06123657897114754
6.903507232666016,0.06522703915834427
6.946194887161255,0.06183290481567383
6.99397087097168,0.0643865317106247
7.0390846729278564,0.06629742681980133
7.086236238479614,0.058462101966142654
7.12952446937561,0.061163902282714844
7.174325942993164,0.0656440407037735
7.2187933921813965,0.06515908986330032
7.2617340087890625,0.05739520862698555
7.307534456253052,0.054715558886528015
7.353609323501587,0.07137224078178406
7.400798320770264,0.06001323461532593
7.445777416229248,0.0562317930161953
7.488730192184448,0.06168517842888832
7.534091472625732,0.058006029576063156
7.58152961730957,0.060109250247478485
7.628042459487915,0.06367028504610062
7.672781467437744,0.06215644255280495
7.721192121505737,0.06321582943201065
7.764429569244385,0.060701124370098114
7.8108532428741455,0.05671520531177521
7.8620569705963135,0.059825703501701355
7.907897472381592,0.0632232055068016
7.953566312789917,0.06224789470434189
7.998926162719727,0.05524329096078873
8.044713973999023,0.05896672233939171
8.090590238571167,0.06624464690685272
8.137332439422607,0.05935998260974884
8.179931402206421,0.06457456946372986
8.225339651107788,0.060479503124952316
8.274760007858276,0.06360477954149246
8.321900606155396,0.0631624385714531
8.36467456817627,0.05623384192585945
8.4116690158844,0.058874376118183136
8.456804513931274,0.052064113318920135
8.50196385383606,0.06255944818258286
8.5507173538208,0.058288585394620895
8.594261646270752,0.06376476585865021
8.638256072998047,0.0600583553314209
8.684821844100952,0.05786338821053505
8.730972051620483,0.051422715187072754
8.777289390563965,0.06299392879009247
8.826533317565918,0.06340715289115906
8.872851610183716,0.05405166372656822
8.920510053634644,0.05705544352531433
8.969002485275269,0.06158234551548958
9.01537561416626,0.057510584592819214
9.060699224472046,0.06025579199194908
9.11060905456543,0.057867083698511124
9.156673192977905,0.0565606951713562
9.204752922058105,0.06236867606639862
9.256133556365967,0.059204328805208206
9.302276849746704,0.056077487766742706
9.344544410705566,0.05969984829425812
9.3930983543396,0.0501452200114727
9.43854308128357,0.062456920742988586
9.484050035476685,0.056560058146715164
9.531573057174683,0.05918465927243233
9.574517965316772,0.0597413033246994
9.61913537979126,0.06543511897325516
9.666351556777954,0.0526997409760952
9.712993621826172,0.05932525917887688
9.757044315338135,0.0588093176484108
9.804957389831543,0.056136567145586014
9.850167989730835,0.06081531569361687
9.89792513847351,0.057709701359272
9.946600675582886,0.06242470070719719
9.990281820297241,0.06548187881708145
10.036232471466064,0.06379462033510208
10.086849212646484,0.056065719574689865
10.132309436798096,0.09257165342569351
10.175877094268799,0.065757155418396
10.224543571472168,0.07872472703456879
10.268269538879395,0.07666118443012238
10.312739133834839,0.06765743345022202
10.359386444091797,0.07528452575206757
10.406699419021606,0.09073550999164581
10.452863931655884,0.07517068088054657
10.498729467391968,0.0646444708108902
10.548496723175049,0.07253997027873993
10.6016685962677,0.07517821341753006
10.649511814117432,0.061025407165288925
10.696595668792725,0.06646411865949631
10.739606142044067,0.06607943028211594
10.788416147232056,0.060761917382478714
10.831717252731323,0.06886877864599228
10.875874280929565,0.06635979562997818
10.924896240234375,0.06845133006572723
10.968629598617554,0.062402237206697464
11.014965534210205,0.06222439557313919
11.063429832458496,0.06785484403371811
11.11034345626831,0.064238540828228
11.155812501907349,0.0657392293214798
11.201136112213135,0.060829292982816696
11.248812198638916,0.06290899217128754
11.294978141784668,0.062404926866292953
11.34294843673706,0.07096625864505768
11.390891551971436,0.05630820244550705
11.435921907424927,0.05975234508514404
11.480738162994385,0.059332769364118576
11.527734279632568,0.06189470738172531
11.572654247283936,0.06078515946865082
11.62026309967041,0.059337738901376724
11.664226770401001,0.06069648638367653
11.708420038223267,0.06321774423122406
11.75601053237915,0.059204261749982834
11.80498456954956,0.0628366768360138
11.85599136352539,0.0642777681350708
11.914474487304688,0.0630272924900055
11.968632221221924,0.06267615407705307
12.021942377090454,0.06115034967660904
12.070863485336304,0.06128959357738495
12.115152835845947,0.05919460207223892
12.162314891815186,0.05913138389587402
12.21094560623169,0.06228058785200119
12.256324768066406,0.056507401168346405
12.30202054977417,0.0548090934753418
12.350219964981079,0.0664067417383194
12.397581815719604,0.05775487795472145
12.440675497055054,0.06403927505016327
12.486855268478394,0.06540676206350327
12.533807516098022,0.0550089068710804
12.579445362091064,0.06306952983140945
12.629003286361694,0.059887032955884933
12.672538757324219,0.061314791440963745
12.717148303985596,0.05712762847542763
12.766996383666992,0.056404948234558105
12.81136178970337,0.05883203074336052
12.855944633483887,0.05349816381931305
12.902420282363892,0.06492608785629272
12.947301626205444,0.06273917853832245
12.993346929550171,0.05942784994840622
13.038822650909424,0.06126691773533821
13.085134029388428,0.06297605484724045
13.129312515258789,0.05961139500141144
13.178329467773438,0.05710015073418617
13.226406574249268,0.05763418227434158
13.271670818328857,0.05496073514223099
13.322424411773682,0.05695520341396332
13.370268821716309,0.05899857357144356
13.416291236877441,0.05672343075275421
13.462937831878662,0.06060414016246796
13.506582736968994,0.05458887293934822
13.550950288772583,0.06014411896467209
13.597868919372559,0.058203209191560745
13.643259048461914,0.06463651359081268
13.688243865966797,0.06320241838693619
13.732300043106079,0.058624736964702606
13.775409936904907,0.054702553898096085
13.821101427078247,0.055452860891819
13.868518590927124,0.05687417462468147
13.91537594795227,0.0551917627453804
