time,loss
0.020809412002563477,0.21133790910243988
0.04445981979370117,0.32710808515548706
0.0684516429901123,0.16001048684120178
0.09131336212158203,0.12861888110637665
0.11468815803527832,0.12762564420700073
0.1382145881652832,0.12430282682180405
0.16131877899169922,0.1206461563706398
0.18607711791992188,0.12462082505226135
0.21257877349853516,0.11837083846330643
0.23596644401550293,0.11245299130678177
0.2594876289367676,0.11048603057861328
0.28300929069519043,0.10165926814079285
0.3061106204986572,0.09587680548429489
0.32932496070861816,0.09931230545043945
0.3524179458618164,0.104051873087883
0.3750936985015869,0.08977142721414566
0.40012049674987793,0.09276226162910461
0.42251110076904297,0.09311667084693909
0.44519519805908203,0.0931696966290474
0.4690968990325928,0.09099838137626648
0.4917488098144531,0.08889918029308319
0.5164046287536621,0.08688320219516754
0.5376920700073242,0.08744248002767563
0.5610554218292236,0.07773278653621674
0.5848615169525146,0.07868815213441849
0.6076276302337646,0.07723646610975266
0.632000207901001,0.07012362033128738
0.655886173248291,0.0724296048283577
0.6795718669891357,0.06508062034845352
0.7028605937957764,0.060823630541563034
0.7247538566589355,0.06203484907746315
0.7490749359130859,0.06329812854528427
0.7728345394134521,0.06149934232234955
0.7952842712402344,0.06450130045413971
0.8196191787719727,0.06060895696282387
0.8431754112243652,0.057157840579748154
0.8648788928985596,0.04980314522981644
0.890209436416626,0.054741840809583664
0.9145526885986328,0.05047827214002609
0.9379775524139404,0.04931439459323883
0.961151123046875,0.04782375320792198
0.9856083393096924,0.04544089362025261
1.007500410079956,0.04110816866159439
1.028933048248291,0.046464815735816956
1.0525155067443848,0.04319828748703003
1.075721263885498,0.03811096400022507
1.0986912250518799,0.036841779947280884
1.120321273803711,0.03737744688987732
1.14323091506958,0.03214153274893761
1.1665513515472412,0.03208548203110695
1.1905524730682373,0.03272454813122749
1.2149512767791748,0.03387584909796715
1.2381012439727783,0.028901539742946625
1.2626497745513916,0.026010755449533463
1.2854702472686768,0.027983136475086212
1.3100345134735107,0.026690112426877022
1.3338701725006104,0.02736339531838894
1.3563666343688965,0.0317939855158329
1.3827731609344482,0.025736859068274498
1.4061617851257324,0.02732679806649685
1.4310448169708252,0.027641355991363525
1.454195499420166,0.02894693985581398
1.4784421920776367,0.024930337443947792
1.5021100044250488,0.02253010869026184
1.5247044563293457,0.0248428862541914
1.54683256149292,0.025577999651432037
1.5717413425445557,0.02325216680765152
1.5958244800567627,0.022708920761942863
1.6193780899047852,0.022459406405687332
1.6442334651947021,0.021425850689411163
1.6688909530639648,0.021773686632514
1.6917383670806885,0.02176845259964466
1.7130520343780518,0.018672006204724312
1.7355155944824219,0.019970044493675232
1.7610948085784912,0.022208034992218018
1.7847576141357422,0.015222095884382725
1.8067748546600342,0.018804237246513367
1.8306427001953125,0.02086121216416359
1.8538539409637451,0.01871536299586296
1.877990484237671,0.017885250970721245
1.9028942584991455,0.019888723269104958
1.9243581295013428,0.01726062409579754
1.947566032409668,0.019458260387182236
1.9716331958770752,0.021954050287604332
1.9946885108947754,0.01816646195948124
2.018362522125244,0.01757948473095894
2.0429980754852295,0.017584212124347687
2.065479040145874,0.015434610657393932
2.0888185501098633,0.016270730644464493
2.112205982208252,0.014611390419304371
2.134889602661133,0.015870476141572
2.157583236694336,0.014028794132173061
2.1806094646453857,0.014947663992643356
2.2046611309051514,0.0145724480971694
2.2275633811950684,0.017025474458932877
2.2508533000946045,0.015669386833906174
2.2764909267425537,0.018444394692778587
2.2984745502471924,0.01788972318172455
2.322066068649292,0.01807473413646221
2.3460025787353516,0.01526042353361845
2.369094133377075,0.014879311434924603
2.3916499614715576,0.012341327033936977
2.415565013885498,0.014754407107830048
2.4381473064422607,0.013151873834431171
2.4610512256622314,0.013337166979908943
2.485257387161255,0.013618320226669312
2.5099284648895264,0.011952959932386875
2.5317814350128174,0.011732124723494053
2.5551540851593018,0.013562173582613468
2.5819318294525146,0.014548086561262608
2.603184223175049,0.010796220041811466
2.626828193664551,0.013221768662333488
2.64959454536438,0.009833973832428455
2.673150062561035,0.010660883970558643
2.6971631050109863,0.01153114065527916
2.7208244800567627,0.009019025601446629
2.745952844619751,0.012183267623186111
2.7692320346832275,0.013985618948936462
2.7936229705810547,0.012381359934806824
2.817876100540161,0.013517419807612896
2.8416898250579834,0.008086063899099827
2.864975690841675,0.010834069922566414
