time,loss
0.09974908828735352,0.2086765170097351
0.1652388572692871,0.1924387365579605
0.19151735305786133,0.13034632802009583
0.20699787139892578,0.1105484589934349
0.23838567733764648,0.10859803855419159
0.2604663372039795,0.09729450941085815
0.29320335388183594,0.08713328838348389
0.31410717964172363,0.08802703022956848
0.3343014717102051,0.08404232561588287
0.3640108108520508,0.0791897252202034
0.3893318176269531,0.07860302925109863
0.4161193370819092,0.07849662750959396
0.4324338436126709,0.07075423002243042
0.4654231071472168,0.07225070148706436
0.4916806221008301,0.07056161761283875
0.5172021389007568,0.06812470406293869
0.5348072052001953,0.07080721110105515
0.5632674694061279,0.07665655016899109
0.5894381999969482,0.06337457150220871
0.6138436794281006,0.07305151969194412
0.6391072273254395,0.06374358385801315
0.664588451385498,0.06710504740476608
0.6947953701019287,0.06586408615112305
0.7101633548736572,0.062354668974876404
0.740964412689209,0.06502865254878998
0.7614879608154297,0.06615453213453293
0.7917008399963379,0.06566472351551056
0.8187699317932129,0.06306314468383789
0.8421695232391357,0.06283225119113922
0.8586087226867676,0.06415162235498428
0.8897349834442139,0.06343460083007812
0.9080569744110107,0.06591574847698212
0.9422428607940674,0.05938363075256348
0.969179630279541,0.06534740328788757
0.9895877838134766,0.05341760441660881
1.0198068618774414,0.0609578937292099
1.047137975692749,0.062037818133831024
1.066286563873291,0.05682739242911339
1.0961124897003174,0.05429535731673241
1.1138880252838135,0.06335733085870743
1.1472625732421875,0.05389010161161423
1.166133165359497,0.05733190476894379
1.19008469581604,0.05636522173881531
1.2195732593536377,0.06342063099145889
1.2461795806884766,0.05673986300826073
1.2711400985717773,0.058071840554475784
1.2949573993682861,0.05878303572535515
1.3140099048614502,0.05578451603651047
1.3438446521759033,0.058264072984457016
1.3653864860534668,0.055967893451452255
1.3903632164001465,0.0527556948363781
1.4269177913665771,0.04861576855182648
1.443669319152832,0.05373454838991165
1.4734504222869873,0.058123599737882614
1.5036871433258057,0.05608043447136879
1.5240850448608398,0.04927115514874458
1.5512940883636475,0.052801646292209625
1.5828816890716553,0.05473165214061737
1.6103124618530273,0.05103776231408119
1.6351735591888428,0.056314848363399506
1.651663064956665,0.058709315955638885
1.6819946765899658,0.05291355401277542
1.7023403644561768,0.05191603675484657
1.725428581237793,0.04467735067009926
1.7569806575775146,0.05292864516377449
1.773073434829712,0.051695022732019424
1.8035333156585693,0.05136953294277191
1.8236515522003174,0.048003777861595154
1.8468749523162842,0.04744717478752136
1.88032865524292,0.053288549184799194
1.9044861793518066,0.056622494012117386
1.9247524738311768,0.04605565965175629
1.9452195167541504,0.04990679770708084
1.9731552600860596,0.048811063170433044
2.003988742828369,0.051925305277109146
2.0223662853240967,0.049869511276483536
2.0532586574554443,0.05000773444771767
2.0814521312713623,0.04960712417960167
2.1062915325164795,0.04394020140171051
2.1216344833374023,0.05273834243416786
2.1533844470977783,0.04465553164482117
2.172305107116699,0.04748121276497841
2.1953155994415283,0.05103659629821777
2.2298178672790527,0.049632079899311066
2.2537283897399902,0.04454030841588974
2.273953437805176,0.04611892253160477
2.304044723510742,0.04427532106637955
2.3343992233276367,0.04471984878182411
2.37148380279541,0.046695102006196976
2.401594400405884,0.04016433283686638
2.4421463012695312,0.048082612454891205
2.473428249359131,0.03993747755885124
2.513310432434082,0.042937759310007095
2.5508909225463867,0.04669037088751793
2.5932071208953857,0.04890326038002968
2.6309826374053955,0.046598728746175766
2.672231435775757,0.0475899875164032
2.7023935317993164,0.04398327320814133
2.7328641414642334,0.04533720389008522
2.7645514011383057,0.04652940481901169
2.802640438079834,0.04371068999171257
2.8338797092437744,0.04789569601416588
2.866058826446533,0.04776063933968544
2.8947508335113525,0.04657890275120735
2.9251527786254883,0.04256865009665489
2.963956356048584,0.04707304388284683
2.9936389923095703,0.049411334097385406
3.030115842819214,0.04582523554563522
3.056537628173828,0.05034346133470535
3.0912790298461914,0.0417105033993721
3.1176235675811768,0.0473453551530838
3.1533124446868896,0.04125979170203209
3.1911590099334717,0.04239147901535034
3.220029592514038,0.04747970402240753
3.251887559890747,0.045230258256196976
3.284308433532715,0.045966435223817825
3.311985492706299,0.042928531765937805
3.3460450172424316,0.043120965361595154
3.384993553161621,0.04622301831841469
