time,loss
0.02205491065979004,0.20936840772628784
0.04374408721923828,0.26541510224342346
0.0688467025756836,0.15604467689990997
0.09415864944458008,0.12600639462471008
0.11867976188659668,0.11880060285329819
0.14288759231567383,0.12408056855201721
0.16544866561889648,0.12248910963535309
0.19073057174682617,0.11826165020465851
0.21706056594848633,0.11324001103639603
0.24167442321777344,0.10232085734605789
0.26458263397216797,0.10585097223520279
0.29226064682006836,0.10008493065834045
0.3173055648803711,0.10381205379962921
0.3391287326812744,0.09945280104875565
0.36361122131347656,0.10412780195474625
0.38712525367736816,0.0962989404797554
0.4089548587799072,0.0945923700928688
0.4308803081512451,0.09845048934221268
0.4539973735809326,0.09615509957075119
0.4781017303466797,0.08955669403076172
0.5012166500091553,0.08692054450511932
0.5249075889587402,0.08267004787921906
0.5460770130157471,0.09177430719137192
0.5688462257385254,0.0857822522521019
0.5900042057037354,0.091917023062706
0.6149623394012451,0.084020234644413
0.6398136615753174,0.08099889755249023
0.6625936031341553,0.0802646055817604
0.6868088245391846,0.08146467059850693
0.7107968330383301,0.07856554538011551
0.734337568283081,0.07996594160795212
0.7580697536468506,0.07439477741718292
0.7847745418548584,0.06103743240237236
0.8067317008972168,0.0699559673666954
0.8296360969543457,0.07457142323255539
0.8539228439331055,0.0700284019112587
0.8758833408355713,0.061672408133745193
0.900090217590332,0.0673968717455864
0.9241046905517578,0.056770846247673035
0.9481005668640137,0.05583080276846886
0.9717807769775391,0.053832173347473145
0.994159460067749,0.048607826232910156
1.0177936553955078,0.048562925308942795
1.040196180343628,0.050689324736595154
1.0631599426269531,0.052851513028144836
1.0857367515563965,0.05047903582453728
1.109537124633789,0.04298542067408562
1.131915807723999,0.04505984112620354
1.1543028354644775,0.04327863082289696
1.1775963306427002,0.041707929223775864
1.2016558647155762,0.040905483067035675
1.2251858711242676,0.03486630693078041
1.2486860752105713,0.036679890006780624
1.2722337245941162,0.03516409918665886
1.2969584465026855,0.039056625217199326
1.324312686920166,0.03416427597403526
1.3487544059753418,0.03349360078573227
1.3722925186157227,0.030652331188321114
1.395742416381836,0.031960099935531616
1.419828176498413,0.026938719674944878
1.4440934658050537,0.02868243306875229
1.4668488502502441,0.028746720403432846
1.4899075031280518,0.0304330512881279
1.5142717361450195,0.026834044605493546
1.5366437435150146,0.02525404840707779
1.5594902038574219,0.022632701322436333
1.5831186771392822,0.023226117715239525
1.606001615524292,0.028308149427175522
1.6296405792236328,0.02429291605949402
1.6541481018066406,0.02868000976741314
1.6797723770141602,0.02903662621974945
1.7032010555267334,0.02233770862221718
1.725874662399292,0.020812323316931725
1.7500991821289062,0.0230479184538126
1.7734882831573486,0.02070039138197899
1.7963037490844727,0.021891742944717407
1.8190290927886963,0.019640112295746803
1.8453640937805176,0.019692648202180862
1.8683605194091797,0.02050439640879631
1.8931334018707275,0.018854577094316483
1.9155783653259277,0.024063505232334137
1.93851637840271,0.018483776599168777
1.9622278213500977,0.016934487968683243
1.983213186264038,0.01584802195429802
2.006462574005127,0.01865488663315773
2.0317206382751465,0.01945948228240013
2.056304931640625,0.019633429124951363
2.0798234939575195,0.0203735139220953
2.1038103103637695,0.018630992621183395
2.126772403717041,0.017850374802947044
2.151261568069458,0.017911028116941452
2.1732709407806396,0.015745067968964577
2.196859121322632,0.018633250147104263
2.2206785678863525,0.022051343694329262
2.2458136081695557,0.0177601408213377
2.268502712249756,0.018286878243088722
2.292510747909546,0.013914290815591812
2.3162319660186768,0.014915134757757187
2.339341640472412,0.014472801238298416
2.3638880252838135,0.012971878051757812
2.3856770992279053,0.01651631109416485
