time,loss
0.022057771682739258,0.20918621122837067
0.04632711410522461,0.14399705827236176
0.07140159606933594,0.19323737919330597
0.09587454795837402,0.18949337303638458
0.11930561065673828,0.17845134437084198
0.14333558082580566,0.1777261644601822
0.1695539951324463,0.17631690204143524
0.19356679916381836,0.17419925332069397
0.21951937675476074,0.1760157346725464
0.24295663833618164,0.17670971155166626
0.26703310012817383,0.1782970130443573
0.29143357276916504,0.18270781636238098
0.3153042793273926,0.17408615350723267
0.33908843994140625,0.17136982083320618
0.3621180057525635,0.17484275996685028
0.38504600524902344,0.17940837144851685
0.4091062545776367,0.17469972372055054
0.4326481819152832,0.1716575175523758
0.4569406509399414,0.17470873892307281
0.4792656898498535,0.17432761192321777
0.5030579566955566,0.16343963146209717
0.5261075496673584,0.1694081425666809
0.5479474067687988,0.1644384115934372
0.5736896991729736,0.17604850232601166
0.5998852252960205,0.17494386434555054
0.6237664222717285,0.172392800450325
0.6474189758300781,0.16818968951702118
0.6711206436157227,0.16015490889549255
0.6980867385864258,0.16200341284275055
0.7215626239776611,0.17004463076591492
0.7460269927978516,0.17110247910022736
0.7695944309234619,0.16793203353881836
0.7932770252227783,0.16593486070632935
0.81656813621521,0.16916827857494354
0.8390998840332031,0.16606783866882324
0.862356424331665,0.17495329678058624
0.8868374824523926,0.1654229313135147
0.9100615978240967,0.1739930659532547
0.9325361251831055,0.16652782261371613
0.9575927257537842,0.1646040827035904
0.9825818538665771,0.16170817613601685
1.007145643234253,0.16197581589221954
1.0301296710968018,0.16615428030490875
1.0526907444000244,0.17210383713245392
1.0764532089233398,0.17096911370754242
1.099153995513916,0.17138361930847168
1.1224992275238037,0.17381149530410767
1.1457560062408447,0.169572651386261
1.1719348430633545,0.17496825754642487
1.1956961154937744,0.1611345410346985
1.2198407649993896,0.17261560261249542
1.2425191402435303,0.16374382376670837
1.26529860496521,0.16251999139785767
1.291417121887207,0.16597144305706024
1.314082384109497,0.1577298492193222
1.335932970046997,0.1568577140569687
1.3593263626098633,0.16668185591697693
1.3809566497802734,0.16440224647521973
1.4052186012268066,0.16018502414226532
