time,loss
0.13510537147521973,0.2090778648853302
0.23457789421081543,0.17566350102424622
0.27024030685424805,0.11597667634487152
0.30142784118652344,0.12270393967628479
0.33658814430236816,0.11850401759147644
0.3713836669921875,0.1246333122253418
0.4010188579559326,0.11237955838441849
0.4330449104309082,0.10823356360197067
0.4686129093170166,0.10110137611627579
0.500516414642334,0.10040208697319031
0.5335056781768799,0.10342249274253845
0.5725221633911133,0.09944327920675278
0.6082503795623779,0.09382867813110352
0.6466162204742432,0.10091060400009155
0.6919050216674805,0.09106895327568054
0.7310941219329834,0.10183966159820557
0.7655603885650635,0.09665102511644363
0.7977297306060791,0.08844202011823654
0.8314847946166992,0.09464094042778015
0.8651690483093262,0.09081806242465973
0.9021108150482178,0.08755886554718018
0.9405815601348877,0.09652628004550934
0.9858570098876953,0.09484504163265228
1.0292551517486572,0.09236356616020203
1.0704329013824463,0.09668177366256714
1.1078770160675049,0.09615630656480789
1.1501131057739258,0.09060461074113846
1.194509744644165,0.09127248823642731
1.2419886589050293,0.08372733741998672
1.285726547241211,0.09059038013219833
1.326822280883789,0.08538390696048737
1.367807388305664,0.09522489458322525
1.4094181060791016,0.08302951604127884
1.4494590759277344,0.08152434974908829
1.4919610023498535,0.08105197548866272
1.534738540649414,0.07836988568305969
1.5768516063690186,0.07939904183149338
1.6151454448699951,0.0860537737607956
1.6621525287628174,0.08378338813781738
1.7035269737243652,0.07447237521409988
1.7443945407867432,0.0781913623213768
1.7913744449615479,0.07238147407770157
1.8331258296966553,0.08041442930698395
1.872962474822998,0.08138178288936615
1.915602445602417,0.07885674387216568
1.9578361511230469,0.07350222766399384
2.000488519668579,0.08067607879638672
2.0402181148529053,0.07640796899795532
2.0804295539855957,0.0838683471083641
2.128525733947754,0.07381977140903473
2.1744377613067627,0.07405776530504227
2.2156882286071777,0.07770926505327225
2.255289316177368,0.07840008288621902
2.2973201274871826,0.07062554359436035
2.3372392654418945,0.07285461574792862
2.379774808883667,0.06698691844940186
2.4288392066955566,0.07629632949829102
2.471561908721924,0.06453275680541992
2.518244504928589,0.08110376447439194
2.564696788787842,0.07358558475971222
2.6035337448120117,0.08191745728254318
2.6420326232910156,0.07901202142238617
2.6845600605010986,0.07847604155540466
2.7245023250579834,0.07269807904958725
2.770659923553467,0.07114049047231674
2.8153109550476074,0.07164488732814789
2.856677770614624,0.07129743695259094
2.8994014263153076,0.07178793102502823
2.9424798488616943,0.06760793924331665
2.988206148147583,0.07850228995084763
3.028390884399414,0.07174850255250931
3.068660259246826,0.07139334827661514
3.1090052127838135,0.07827752828598022
3.150707244873047,0.06771522015333176
3.1901516914367676,0.07716357707977295
3.2350287437438965,0.07425902038812637
3.273874521255493,0.07260353118181229
3.3171308040618896,0.06969025731086731
3.3537724018096924,0.07061772793531418
3.3934473991394043,0.07336406409740448
3.4314661026000977,0.07057686895132065
3.4710803031921387,0.07578548043966293
3.525207281112671,0.06483813375234604
3.5758488178253174,0.07950160652399063
3.6250102519989014,0.07035915553569794
3.667398691177368,0.06592661887407303
3.7103543281555176,0.06956320255994797
3.7501399517059326,0.06784041970968246
3.7950527667999268,0.06291834264993668
3.841493606567383,0.06785912066698074
3.8838508129119873,0.07023424655199051
3.9336049556732178,0.06970835477113724
3.983339309692383,0.06443934887647629
4.030134916305542,0.06796969473361969
4.08411979675293,0.07014439254999161
4.13042950630188,0.06599336117506027
4.175945997238159,0.0691625326871872
4.223792314529419,0.06904075294733047
4.267916202545166,0.062146205455064774
4.311175346374512,0.06486886739730835
4.349681377410889,0.06314962357282639
4.3920440673828125,0.07158064097166061
4.43930983543396,0.06147847697138786
4.477755308151245,0.0647931843996048
4.521364450454712,0.06261169165372849
4.564268589019775,0.0577143095433712
4.62138032913208,0.0617576502263546
4.674089193344116,0.059153441339731216
4.730234861373901,0.06404668837785721
4.778687953948975,0.05705210193991661
4.836446523666382,0.06009993329644203
4.887110471725464,0.06232351064682007
4.953013181686401,0.06183229386806488
5.013108968734741,0.059025391936302185
5.056169271469116,0.0641227439045906
5.098367214202881,0.06362241506576538
5.139037132263184,0.06668110936880112
5.180270671844482,0.06288491934537888
5.219806909561157,0.06058875843882561
5.2640790939331055,0.05913415923714638
5.304913520812988,0.06001557037234306
5.346953392028809,0.05842624604701996
5.3855016231536865,0.057104673236608505
5.425459623336792,0.06994275748729706
5.469147443771362,0.0663444772362709
5.508968114852905,0.0628061294555664
5.566113233566284,0.06036406382918358
5.61909031867981,0.06559089571237564
5.664797782897949,0.06668275594711304
5.709013938903809,0.07237055897712708
5.75438666343689,0.06124058738350868
5.802128791809082,0.05987946689128876
5.845288515090942,0.06166991963982582
5.889780521392822,0.059234585613012314
5.933061599731445,0.06608201563358307
5.975951910018921,0.05909070745110512
6.018735408782959,0.0628395527601242
6.059456825256348,0.06819377839565277
6.1025004386901855,0.06600406020879745
6.148225784301758,0.060443215072155
6.192981958389282,0.06529270857572556
6.237632513046265,0.05812113732099533
6.2916624546051025,0.060621220618486404
6.33503532409668,0.060623105615377426
6.379989385604858,0.06123657897114754
6.428678512573242,0.06522703915834427
6.4718475341796875,0.06183290481567383
6.516465902328491,0.0643865317106247
6.557358741760254,0.06629742681980133
6.599545478820801,0.058462101966142654
6.641819477081299,0.061163902282714844
6.681092739105225,0.0656440407037735
6.721898078918457,0.06515908986330032
6.7626893520355225,0.05739520862698555
6.8035314083099365,0.054715558886528015
6.848806858062744,0.07137224078178406
6.901326417922974,0.06001323461532593
6.940938472747803,0.0562317930161953
6.977274179458618,0.06168517842888832
7.017540693283081,0.058006029576063156
7.058838605880737,0.060109250247478485
7.101300477981567,0.06367028504610062
7.142233848571777,0.06215644255280495
7.182307481765747,0.06321582943201065
7.221700429916382,0.060701124370098114
