time,loss
0.13566112518310547,0.2126140594482422
0.24769067764282227,0.24873074889183044
0.27236270904541016,0.1383773535490036
0.2980644702911377,0.13385574519634247
0.32482457160949707,0.1337256133556366
0.3512287139892578,0.1372188925743103
0.3780832290649414,0.13076870143413544
0.4028034210205078,0.1295543760061264
0.42734336853027344,0.1253589242696762
0.4529604911804199,0.1364060342311859
0.47966432571411133,0.12459146231412888
0.5040161609649658,0.12461606413125992
0.5300922393798828,0.13420891761779785
0.5565598011016846,0.1392134428024292
0.5813639163970947,0.12746751308441162
0.6079132556915283,0.1235916018486023
0.6346437931060791,0.13168565928936005
0.6628413200378418,0.12485957145690918
0.6875889301300049,0.13079038262367249
0.7163980007171631,0.12647175788879395
0.7432594299316406,0.13718260824680328
0.7719464302062988,0.13065631687641144
0.7984516620635986,0.12321317195892334
0.8245902061462402,0.12697933614253998
0.8535568714141846,0.11780444532632828
0.881232738494873,0.11800068616867065
0.9066734313964844,0.11875348538160324
0.9306445121765137,0.1163148581981659
0.9537351131439209,0.12454698979854584
0.9773790836334229,0.11630193144083023
1.0016052722930908,0.13027186691761017
1.0270044803619385,0.11597160995006561
1.0510294437408447,0.12557294964790344
1.0752387046813965,0.11611449718475342
1.0979297161102295,0.11518622189760208
1.1234524250030518,0.11294195801019669
1.1470239162445068,0.11397327482700348
1.1715171337127686,0.11565928161144257
1.1961512565612793,0.10925525426864624
1.2197470664978027,0.11752084642648697
1.2414238452911377,0.11054679751396179
1.2666313648223877,0.12025493383407593
1.2882814407348633,0.11679454892873764
1.3127520084381104,0.10520568490028381
1.3359544277191162,0.11272196471691132
1.358957052230835,0.10974816977977753
1.3814613819122314,0.10407205671072006
1.4058055877685547,0.11295299232006073
1.4269533157348633,0.10196556895971298
1.4497525691986084,0.09565749019384384
1.4746041297912598,0.09539462625980377
1.4973649978637695,0.10120699554681778
1.5188708305358887,0.08983164280653
1.5447216033935547,0.09708531945943832
1.569054126739502,0.09258420020341873
1.591275691986084,0.09407062083482742
1.6140453815460205,0.08653022348880768
1.6374878883361816,0.09226834774017334
1.6592817306518555,0.08387546241283417
1.6846277713775635,0.08233807981014252
1.7103095054626465,0.08111663907766342
1.7335903644561768,0.08683829754590988
1.7572076320648193,0.07859776169061661
1.780606985092163,0.07176429033279419
1.8029842376708984,0.06517256796360016
1.8262629508972168,0.06622151285409927
1.8501977920532227,0.06479235738515854
1.8765337467193604,0.058433130383491516
1.8977742195129395,0.05534147098660469
1.9209239482879639,0.061182089149951935
1.9435312747955322,0.05795683711767197
1.9674251079559326,0.057115375995635986
1.9907875061035156,0.05512174591422081
2.016258478164673,0.05324367433786392
2.038935422897339,0.040397509932518005
2.0620064735412598,0.04735179245471954
2.0866639614105225,0.04569806903600693
2.108642816543579,0.04219133406877518
2.131981372833252,0.03758953511714935
2.1556615829467773,0.049541376531124115
2.179729461669922,0.04649593308568001
2.2016706466674805,0.03881478309631348
2.2262122631073,0.051734913140535355
2.249898672103882,0.040103331208229065
2.2761123180389404,0.049822237342596054
2.3000271320343018,0.04223324730992317
2.3244335651397705,0.03674828261137009
2.349501609802246,0.03690803423523903
2.3737435340881348,0.03893166780471802
2.396212100982666,0.03766178339719772
2.4196903705596924,0.040986835956573486
2.4436323642730713,0.030346473678946495
2.467756748199463,0.03596360236406326
2.492246627807617,0.029191745445132256
